
2023-03-08,300,25,77,3,5,66,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1013,30,5,25,78,11,51,25,77,5,9,25,78
2023-03-08,400,25,77,3,5,67,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1013,30,6,25,78,10,51,25,77,6,9,25,78
2023-03-08,500,25,76,3,5,63,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1013,30,7,25,77,10,50,25,76,6,10,25,77
2023-03-08,600,25,77,3,5,66,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1014,30,7,25,77,10,50,25,77,6,10,25,77
2023-03-08,700,26,79,3,5,62,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1015,30,6,26,79,10,51,26,79,6,9,26,79
2023-03-08,800,28,82,4,6,51,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1015,30,6,27,81,10,49,28,82,5,9,27,81
2023-03-08,900,30,86,5,8,59,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1016,30,6,29,84,9,49,30,86,5,9,29,84
2023-03-08,1000,34,93,5,8,63,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1016,30,6,33,91,9,48,34,93,5,9,33,91
2023-03-08,1100,37,98,4,7,69,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1015,30,7,36,96,11,52,37,98,5,8,36,96
2023-03-08,1200,38,101,2,3,75,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1014,30,8,38,100,10,49,38,101,2,3,38,100
2023-03-08,1300,39,102,3,5,277,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1013,30,7,39,102,9,47,39,102,4,6,39,102
2023-03-08,1400,39,103,9,14,288,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1011,30,6,39,102,8,47,39,103,10,16,39,102
2023-03-08,1500,39,102,12,20,291,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1011,30,6,38,101,9,47,39,102,14,23,38,101
2023-03-08,1600,38,100,14,23,295,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1010,30,5,37,98,8,47,38,100,17,27,37,98
2023-03-08,1700,36,96,14,22,303,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1011,30,4,34,94,8,46,36,96,16,26,34,94
2023-03-08,1800,34,92,9,15,313,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1011,30,3,32,90,9,48,34,92,11,17,32,90
2023-03-08,1900,32,89,6,10,327,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,26,10,6,1012,30,4,30,87,10,50,32,89,9,14,30,87
2023-03-08,2000,31,87,4,7,342,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,28,10,6,1013,30,5,29,85,9,49,31,87,8,13,29,85
2023-03-08,2100,30,86,3,5,346,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1014,30,5,28,83,9,49,30,86,6,10,28,83
2023-03-08,2200,29,84,4,6,357,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1014,30,5,28,82,9,49,29,84,7,11,28,82
2023-03-08,2300,29,83,4,6,30,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1014,30,5,27,81,9,48,29,83,7,11,27,81
2023-03-09,0,28,82,3,5,45,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1013,30,6,27,80,8,47,28,82,6,10,27,80
2023-03-09,100,27,81,4,6,38,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1012,30,6,26,79,8,46,27,81,7,12,26,79
2023-03-09,200,27,81,4,7,25,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,28,10,6,1012,30,6,26,79,7,44,27,81,9,14,26,79
2023-03-09,300,27,81,4,6,36,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,26,10,6,1011,30,6,26,79,6,43,27,81,7,12,26,79
2023-03-09,400,27,80,4,6,24,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1011,30,6,26,78,5,41,27,80,7,12,26,78
2023-03-09,500,27,80,5,8,8,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,25,10,6,1012,30,6,25,78,5,40,27,80,10,15,25,78
2023-03-09,600,27,81,4,6,22,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1013,30,5,26,78,4,40,27,81,7,11,26,78
2023-03-09,700,28,82,3,5,34,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1013,30,5,26,79,5,40,28,82,6,9,26,79
2023-03-09,800,30,86,5,8,35,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1014,30,5,28,82,4,38,30,86,7,12,28,82
2023-03-09,900,32,89,5,8,46,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1014,30,5,30,85,2,36,32,89,6,9,30,85
2023-03-09,1000,35,95,5,9,66,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1015,30,5,34,92,2,35,35,95,6,10,34,92
2023-03-09,1100,37,99,5,8,101,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1014,30,5,36,98,4,39,37,99,5,9,36,98
2023-03-09,1200,39,102,2,4,85,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1013,30,5,38,101,4,40,39,102,2,4,38,101
2023-03-09,1300,40,104,3,5,6,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1011,30,4,40,104,5,40,40,104,4,6,40,104
2023-03-09,1400,40,104,5,8,335,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1010,30,4,40,104,6,42,40,104,6,9,40,104
2023-03-09,1500,40,104,9,14,318,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1009,30,3,40,104,6,43,40,104,10,16,40,104
2023-03-09,1600,39,102,11,18,317,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1009,30,2,38,100,7,44,39,102,13,21,38,100
2023-03-09,1700,37,98,12,19,320,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1009,30,2,35,96,7,45,37,98,14,22,35,96
2023-03-09,1800,34,94,9,15,325,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1010,30,2,33,91,8,46,34,94,11,17,33,91
2023-03-09,1900,33,91,8,13,336,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,22,10,6,1011,30,2,31,87,8,46,33,91,12,20,31,87
2023-03-09,2000,31,88,8,12,345,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1011,30,2,29,85,8,46,31,88,13,22,29,85
2023-03-09,2100,30,87,6,10,352,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,25,10,6,1012,30,2,29,84,8,46,30,87,12,19,29,84
2023-03-09,2200,30,85,5,8,6,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1012,30,2,28,82,7,45,30,85,9,15,28,82
2023-03-09,2300,29,84,6,9,19,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1012,30,2,27,81,6,43,29,84,11,17,27,81
2023-03-10,0,29,83,4,6,32,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1012,30,2,27,80,6,42,29,83,7,12,27,80
2023-03-10,100,28,83,4,6,21,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1011,30,2,26,80,6,42,28,83,7,12,26,80
2023-03-10,200,28,82,4,6,32,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1011,30,2,26,79,5,41,28,82,8,13,26,79
2023-03-10,300,28,82,4,6,38,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1011,30,2,26,79,5,40,28,82,8,13,26,79
2023-03-10,400,27,81,5,8,15,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1011,30,3,26,78,4,40,27,81,10,15,26,78
2023-03-10,500,27,80,5,8,17,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1011,30,3,25,77,4,39,27,80,11,17,25,77
2023-03-10,600,27,80,5,8,29,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1011,30,4,25,77,3,38,27,80,10,16,25,77
2023-03-10,700,28,82,3,5,38,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1012,30,4,26,78,4,38,28,82,6,9,26,78
2023-03-10,800,29,84,3,5,72,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1013,30,4,27,80,4,38,29,84,5,8,27,80
2023-03-10,900,31,87,5,8,58,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1014,30,5,28,83,4,39,31,87,6,10,28,83
2023-03-10,1000,34,94,6,9,54,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1013,30,5,33,91,4,39,34,94,7,11,33,91
2023-03-10,1100,37,99,6,10,57,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1013,30,5,36,97,6,43,37,99,7,12,36,97
2023-03-10,1200,39,103,7,12,48,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1011,30,4,39,102,6,42,39,103,9,14,39,102
2023-03-10,1300,41,105,7,11,45,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1010,30,4,41,106,6,42,41,105,8,13,41,106
2023-03-10,1400,41,106,6,9,10,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1008,30,3,42,107,6,43,41,106,7,11,42,107
2023-03-10,1500,41,106,7,12,337,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1007,30,2,42,107,6,43,41,106,9,14,42,107
2023-03-10,1600,40,104,9,15,332,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1007,30,2,40,104,6,42,40,104,11,17,40,104
2023-03-10,1700,38,100,11,17,333,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1007,30,2,37,98,6,42,38,100,12,19,37,98
2023-03-10,1800,35,95,10,15,329,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1008,30,2,34,92,6,43,35,95,11,18,34,92
2023-03-10,1900,33,92,7,12,327,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,19,10,6,1009,30,2,31,88,6,43,33,92,12,19,31,88
2023-03-10,2000,32,89,3,4,324,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,20,10,6,1010,30,2,30,86,6,43,32,89,5,8,30,86
2023-03-10,2100,31,88,1,2,29,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1011,30,2,29,84,7,44,31,88,2,3,29,84
2023-03-10,2200,30,86,1,2,102,ESE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1011,30,2,28,83,7,45,30,86,2,4,28,83
2023-03-10,2300,29,85,2,3,68,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,25,10,6,1011,30,3,28,82,7,45,29,85,3,5,28,82
2023-03-11,0,29,84,2,4,35,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,22,10,6,1011,30,2,27,81,5,41,29,84,4,7,27,81
2023-03-11,100,28,83,2,4,18,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1010,30,2,27,80,5,41,28,83,5,8,27,80
2023-03-11,200,28,82,2,4,39,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1010,30,2,26,79,5,41,28,82,5,8,26,79
2023-03-11,300,27,81,3,5,65,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1010,30,3,26,79,5,40,27,81,6,10,26,79
2023-03-11,400,27,81,3,4,44,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1010,30,3,26,78,4,40,27,81,6,9,26,78
2023-03-11,500,27,80,2,4,6,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1010,30,3,25,77,4,40,27,80,5,8,25,77
2023-03-11,600,27,80,3,4,46,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1011,30,4,25,78,4,39,27,80,6,9,25,78
2023-03-11,700,28,82,4,6,37,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1012,30,4,26,79,4,40,28,82,7,12,26,79
2023-03-11,800,30,86,4,6,60,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1012,30,5,28,82,4,39,30,86,5,8,28,82
2023-03-11,900,32,90,4,6,83,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1013,30,5,30,87,3,38,32,90,5,8,30,87
2023-03-11,1000,36,97,4,6,68,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1013,30,5,35,95,3,37,36,97,5,8,35,95
2023-03-11,1100,39,102,4,6,87,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1012,30,5,38,101,5,40,39,102,5,8,38,101
2023-03-11,1200,40,105,2,4,76,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1011,30,5,41,106,5,40,40,105,3,5,41,106
2023-03-11,1300,41,107,2,4,357,N,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1009,30,3,42,108,5,41,41,107,3,5,42,108
2023-03-11,1400,42,107,5,8,328,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1008,30,2,43,109,6,42,42,107,5,9,43,109
2023-03-11,1500,42,107,6,9,330,NNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1007,30,2,42,108,6,42,42,107,6,10,42,108
2023-03-11,1600,40,104,6,10,312,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1007,30,7,40,104,6,44,40,104,7,11,40,104
2023-03-11,1700,38,100,7,11,288,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1008,30,0,37,98,7,44,38,100,8,13,37,98
2023-03-11,1800,35,95,8,13,283,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1009,30,1,34,92,7,45,35,95,9,15,34,92
2023-03-11,1900,33,92,4,7,273,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,20,10,6,1010,30,1,31,89,7,44,33,92,7,11,31,89
2023-03-11,2000,32,89,4,6,221,SW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,22,10,6,1011,30,2,30,86,7,45,32,89,7,11,30,86
2023-03-11,2100,31,87,4,6,198,SSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,27,10,6,1012,30,2,29,85,9,48,31,87,7,11,29,85
2023-03-11,2200,30,86,4,6,196,SSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,31,10,6,1012,30,2,29,84,11,51,30,86,6,10,29,84
2023-03-11,2300,29,84,4,6,192,SSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1012,30,1,28,83,11,52,29,84,6,10,28,83
2023-03-08,1800,34,92,9,15,313,NW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1011,30,3,32,90,9,48,34,92,11,17,32,90
2023-03-12,0,28,83,1,2,141,SE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,28,10,6,1012,30,2,27,80,8,46,28,83,3,4,27,80
2023-03-12,100,28,82,2,3,88,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1011,30,2,27,80,8,46,28,82,3,5,27,80
2023-03-12,200,27,81,1,2,86,E,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1011,30,3,26,79,8,46,27,81,3,4,26,79
2023-03-12,300,27,80,2,3,34,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1011,30,5,26,79,7,45,27,80,4,6,26,79
2023-03-12,400,27,80,2,4,22,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,27,10,6,1010,30,7,26,78,6,43,27,80,5,8,26,78
2023-03-12,500,26,79,2,4,32,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,26,10,6,1011,30,7,25,78,6,42,26,79,5,8,25,78
2023-03-12,600,27,80,3,5,26,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,26,10,6,1012,30,5,25,78,5,41,27,80,6,9,25,78
2023-03-12,700,28,82,2,4,14,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1013,30,4,26,79,5,41,28,82,4,7,26,79
2023-03-12,800,30,86,3,5,25,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1013,30,4,28,83,5,40,30,86,4,7,28,83
2023-03-12,900,32,90,5,8,24,NNE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1013,30,4,31,87,4,39,32,90,6,9,31,87
2023-03-12,1000,36,97,6,10,36,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1013,30,4,35,96,4,38,36,97,7,11,35,96
2023-03-12,1100,39,102,7,11,54,NE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1012,30,4,39,102,5,41,39,102,8,13,39,102
2023-03-12,1200,41,105,6,9,72,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1010,30,5,41,107,5,42,41,105,6,10,41,107
2023-03-12,1300,42,107,2,3,73,ENE,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1009,30,4,43,109,6,44,42,107,2,4,43,109
2023-03-12,1400,42,107,7,12,299,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1008,30,3,43,109,8,46,42,107,8,13,43,109
2023-03-12,1500,41,106,10,16,304,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1007,30,4,42,107,9,47,41,106,12,19,42,107
2023-03-12,1600,39,103,12,19,298,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1006,30,3,39,102,9,48,39,103,13,22,39,102
2023-03-12,1700,37,99,12,19,287,WNW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1007,30,5,36,97,8,47,37,99,13,22,36,97
2023-03-12,1800,35,95,7,11,271,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1008,30,6,33,92,8,46,35,95,8,13,33,92
2023-03-12,1900,33,92,4,7,259,WSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,20,10,6,1009,30,5,31,89,7,45,33,92,7,11,31,89
2023-03-12,2000,32,89,3,5,237,WSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1010,30,4,30,86,8,47,32,89,6,9,30,86
2023-03-12,2100,31,87,2,3,249,WSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,27,10,6,1010,30,4,29,85,9,49,31,87,4,6,29,85
2023-03-12,2200,30,86,2,3,241,WSW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1011,30,7,29,84,10,50,30,86,3,5,29,84
2023-03-12,2300,30,85,3,4,224,SW,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1011,30,7,28,83,11,52,30,85,5,8,28,83
2023-03-13,0,29,85,4,6,275,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1010,30,5,28,83,10,50,29,85,7,11,28,83
2023-03-13,100,29,85,2,3,277,W,113,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1010,30,5,28,83,11,51,29,85,3,5,28,83
